has_exif,has_ai_metadata,file_size_ratio,laplacian_variance,color_std_dev,brightness_mean,brightness_std_dev,contrast,unique_colors_ratio,noise_estimate,label
1.0,0.0,0.10747397728953498,138.1168788836351,55.235306441853446,154.88515732604958,48.7785590306753,248.98654997795393,0.14241594454828282,9.238063315896209,0
1.0,0.0,0.23747883715934698,199.9645702711677,49.51225319318508,86.2183811726685,60.934970244286845,230.10377038119051,0.257734688335836,12.857896385493541,0
1.0,0.0,0.11230177055666618,158.24285491849884,34.97782981073275,114.73864632303928,68.2452477943539,245.06223112089597,0.2687305633788277,10.823112252188045,0
0.0,0.0,0.17045205003131902,57.326254995249116,36.649847432255854,114.36916600214485,58.26039291120826,248.17423693400895,0.5838975893668262,5.593855423966129,1
0.0,0.0,0.19868147238216383,46.09388825978228,93.8516869223743,141.74089215559567,83.69882076735797,249.88781974009714,0.5824758239533542,6.786775771673854,1
1.0,0.0,0.14279562221391923,180.64501487627996,39.107283482106936,147.01599231994774,63.26703509623089,249.285494198828,0.22040679563891782,11.39147424358023,0
0.0,0.0,0.2670634965898351,39.93555292700326,73.88850910770996,90.40187583231217,91.74308972662769,253.88465846177414,0.6070487330863574,2.7664386376246273,1
0.0,0.0,0.15125209024960623,61.79404466428474,37.343096247788814,105.16646318740638,88.44586816080805,246.35520374983417,0.678558223436168,5.971724573355529,1
1.0,0.0,0.29977657152347215,77.16623856673992,63.29779031176788,86.28145666668941,71.74592596861817,242.69749550290757,0.5396537210153077,2.7651671743989956,1
0.0,0.0,0.16467789660833146,185.01616759966066,48.207857259326836,144.26757808178158,54.8390406494366,255.0,0.16799227715826942,13.02595819196723,0
0.0,0.0,0.26951625583268,61.915380326481156,69.67479284007167,120.73889624479395,88.66649023032184,241.5956477038094,0.5034924053798995,3.9132654416207364,1
0.0,0.0,0.35095372005711933,103.32222058293533,52.485772849480625,178.8596488668885,75.50770555944544,255.0,0.6477872272211138,2.683886060056253,1
1.0,0.0,0.12178762006713056,175.3438588800114,49.96199187363317,102.32003305717915,54.3186024509536,254.36990912220028,0.16986878476927214,11.71710376385979,0
1.0,0.0,0.17539178781448117,133.67639358444586,39.6783143687281,53.44956719846756,42.31337678455728,236.56378453617435,0.18760599404606687,10.724840124759794,0
1.0,0.0,0.1416439143106794,211.26539610204708,67.72434720446881,103.40730549257603,70.31899458077142,242.0278551148108,0.17745029914853455,11.27962434394371,0
1.0,0.0,0.15899470755767392,190.49804824992526,54.78422112028035,128.35045903934008,63.279889601359464,254.4623382625797,0.21572222954374265,3.896215436677199,0
1.0,0.0,0.15339277552637015,177.8477989435759,29.57198484790354,152.88209722432197,47.836590956996254,231.13472316399853,0.1196871605799021,13.617261308141414,0
0.0,0.0,0.24788753944328584,5.0,64.03883353776925,157.13589758248054,45.42445752307429,250.9014744025172,0.5641595786739884,7.10697747768528,1
0.0,0.0,0.17644923267308613,87.56721189280032,59.95419581883296,117.45680622734255,57.78541673209323,243.39222106744475,0.6100733015145592,5.464283240944422,1
1.0,0.0,0.14064278674977254,181.47459507049854,47.586611478553884,78.2179358349901,50.88646812330666,248.29357842899222,0.10634970845346897,6.492716616985703,0
0.0,0.0,0.2715301552996086,99.21439385602471,56.045385699183896,137.8991399681335,75.02219889374587,255.0,0.4056074452926244,4.281975866529172,1
1.0,1.0,0.17770385114158976,70.11656640958726,67.68042075215713,186.48621417859863,54.861452781097114,253.5758719506403,0.528488619982951,1.9690813805382472,1
0.0,0.0,0.2036253668654901,258.4794996213887,44.22778954776955,87.41836253645742,42.14388396488265,227.6727775736798,0.19947674354736356,14.359288764390111,0
0.0,1.0,0.40209525486024056,85.51503548967513,44.171861692531834,152.7457095247375,80.90465150081207,245.25523586115662,0.4666401717033594,3.2761356972771702,1
0.0,1.0,0.24703705623612704,72.75507662387663,46.573342531013566,177.08579367940752,67.88051831228334,251.62018221353267,0.4481130042933265,6.213311089328337,1
1.0,0.0,0.13326123339467294,284.997868728819,49.21546083536561,99.62308040421135,48.26102103872117,228.59454538175805,0.2926020022406835,9.219181325823548,0
1.0,0.0,0.12356916591251216,214.7112064506747,43.884911728570565,93.652102415296,39.753403959281535,228.509321963994,0.23881142523620533,13.663336336272188,0
0.0,0.0,0.1545090534594816,46.854116208124395,84.44094592672094,153.58591332129734,87.24664428005025,250.16071573482282,0.586022603707743,2.0023120555439333,1
1.0,0.0,0.15802869905249323,234.94142101012673,52.060789138151314,148.2354559925991,44.19246756953481,226.11165144163274,0.17001800025893982,12.218478572300304,0
1.0,0.0,0.1585208111187744,166.98394302632764,62.96360822926964,110.47948523272396,71.56203329981957,239.32315664513922,0.26053372762710986,11.571859237937664,0
0.0,0.0,0.3598926836130366,66.45021571521131,35.46615286375875,145.32400094980875,54.15456823905503,238.07547245524708,0.5625548586651149,6.403883507847931,1
1.0,0.0,0.23634819256167025,299.62576765840595,41.38689438032709,94.64538124721523,61.24159355678139,226.70939629532435,0.17206020905575214,16.78172033589199,0
0.0,0.0,0.27122898795197026,34.56589072457699,50.12455004839534,161.02781214390606,78.60142075391963,251.18111823132116,0.4618566294773005,5.184533959699045,1
1.0,0.0,0.08165606507922894,234.67394559569968,51.78931290059278,91.7880325054694,30.016666397081252,222.45779056195474,0.15497757693109868,13.459707555710002,0
0.0,0.0,0.24817055501608942,38.98586580619263,46.13197766136668,129.47885558689802,46.274922701437646,245.37968596329466,0.6141894122858639,5.789446180282269,1
0.0,0.0,0.3616547048631965,52.70949749054499,82.87849001620359,99.4932095652405,55.398753963187715,245.5060009487808,0.5145793611491212,4.000428568536717,1
0.0,1.0,0.4707728031128862,93.40617502408094,79.35054779578488,218.8026665203858,76.38674323430696,255.0,0.7485380395260294,5.092960878973996,1
1.0,0.0,0.2659664769990847,233.96866414782517,56.70198709196604,102.0468725825686,37.942656731531244,253.65323675497118,0.147264777251704,18.14967996257345,0
1.0,0.0,0.13738232489368563,263.7437520639361,40.847862320947286,94.8332197792279,60.56544859685884,243.05039189998152,0.19755850820331486,10.078083974903699,0
0.0,0.0,0.20712292439087615,110.34389106225069,72.45310385761395,142.37102937541746,30.83438447543496,245.9620432995085,0.4214400885947228,9.236656924566446,1
1.0,0.0,0.17568000532848582,248.79083596723547,51.78946987762233,126.50049356892859,44.165407653021056,225.73569925358294,0.17842721777200576,13.596358293168997,0
1.0,0.0,0.23362861934188517,244.34436950486503,36.18931663338708,94.91813543699926,53.81281482168095,255.0,0.19584553361284085,14.804222855969797,0
0.0,0.0,0.20502655787373583,51.90480875631212,79.25023743004468,88.09747751066229,42.64398772369326,252.7550853011315,0.4907534544619486,4.086156417839739,1
0.0,1.0,0.3613972240051463,58.46243327757195,44.06316196711272,165.47613256059412,30.52851664125606,250.7570369531239,0.4293977628591882,4.811790751600621,1
0.0,1.0,0.31080447709516823,48.73866763270691,47.416493698450395,100.75251589466878,116.96442949093495,248.67203683368794,0.8106859163149771,2.753004977231408,1
0.0,0.0,0.2937695292140168,102.18959455174014,48.56720916731656,111.07280011997643,59.438104283345716,240.3295612727021,0.6385256320865961,4.596611283647913,1
0.0,0.0,0.2812371879943112,77.19839423300155,50.73633905469152,123.26645713461906,67.6943828359223,246.4434838652526,0.39969531406425196,5.100962457509755,1
1.0,0.0,0.08440818838249202,221.07933053072279,49.16446038101453,150.1777353538925,56.09536438092844,250.74510120810615,0.2769598600087454,13.922839448275083,0
0.0,0.0,0.07785476789365561,94.46200182006159,59.257742155805474,181.2144903424342,58.704879943529036,240.17731980948537,0.4921048242651077,4.097446801293929,1
0.0,1.0,0.2948735558352991,71.37657441798933,71.44011234202601,158.48189368969062,75.75083682973643,249.79354319107668,0.4159875104345214,2.913727994559853,1
1.0,0.0,0.15106357883680308,165.47294738418702,40.86384334370357,164.90131222337945,38.89584899230246,245.03952260160864,0.18727619616773294,12.830930833059963,0
1.0,0.0,0.17095095046830225,178.96191031594734,37.87779236350949,162.73487463740844,48.919537525056555,219.82185493787097,0.23244409629519197,12.57273707911595,0
0.0,0.0,0.25985638454275883,64.50711068337284,74.97054117999664,171.0294585334364,79.1015067846926,255.0,0.6193823453859103,4.578686080334166,1
1.0,0.0,0.15334953586124359,150.20923026048854,47.29074688205703,145.57405930298853,76.315656392368,255.0,0.1820798212243556,15.076150119399939,0
0.0,0.0,0.31543117264200227,97.39571855885396,66.08418448076434,137.38252942370173,60.63870432763471,242.96456402607993,0.5666485272577148,3.7501934482424515,1
0.0,0.0,0.12890284859097384,49.87836209473969,67.39193760206194,110.22311707640736,111.3779706440065,255.0,0.5691889545021648,5.452650017396888,1
0.0,1.0,0.2096180063017426,43.02430055694473,73.85633091877196,193.2873171168236,89.33178679519304,248.92522580960525,0.5015982876377916,3.4699014066489724,1
0.0,0.0,0.2941188300832374,74.10600249715708,56.70618743949047,162.88456744747597,42.53234940117513,246.8539392523528,0.6666528336221004,5.669742961132575,1
1.0,0.0,0.2246344284479761,216.39105864215426,43.86871947484259,103.87062726660551,59.56175391219022,250.2793512706645,0.1566012288735834,11.765241078217382,0
0.0,0.0,0.303638449379297,111.25173992176553,73.93236346458886,166.1203838675732,52.13322017832279,255.0,0.6653502849781544,2.6057028694077333,1
1.0,0.0,0.11782408848099285,250.88307334217512,39.49884717063461,126.01378894241186,49.358532640072866,245.46842216033187,0.3144395330440145,10.554469754450615,0
0.0,0.0,0.12569929871871485,76.11448259409677,63.01745966533442,108.15975866984067,79.66085903058968,245.61257988922185,0.5935546318992364,4.660843932628729,1
1.0,0.0,0.25614815063670143,105.35473913552966,69.03942128871101,128.56511373942766,80.37187162088595,255.0,0.6353348977340147,6.5140827920267785,1
1.0,0.0,0.14097600432046872,229.93971947809553,51.92855755817811,121.67591819533492,52.33516244706409,251.51219016831195,0.2752531019304165,11.970006638430691,0
0.0,0.0,0.09538436176637105,166.2145960419194,53.81407528923571,79.24277954227577,42.004121023646796,238.6204730069543,0.24524810207471,10.669640274567245,0
0.0,0.0,0.20100501002876497,72.69848061874946,50.44813609430535,68.10390879181236,78.68618128156207,251.92985046284437,0.5717718201087167,5.559758195320879,1
0.0,1.0,0.2517972714249637,75.81808398010297,69.61514980101671,159.12075599760175,105.60669128708822,255.0,0.5166513719030306,5.408270476686248,1
1.0,0.0,0.17898165866067878,154.61219099265398,49.08052846836756,112.54152438699968,57.35831349060206,243.85880131667253,0.25518600068612984,9.278266473809145,0
1.0,0.0,0.17423664086472374,214.8287772570381,50.96441137581753,73.65187959969724,48.892648405017624,216.47783529869923,0.25364648072536733,8.680503316301422,0
1.0,0.0,0.14954405016778982,190.8401690639806,48.61661061247017,141.95866507529536,47.2250673849841,252.85463305474178,0.27181840171218774,16.779015167658304,0
1.0,0.0,0.10057044464245413,301.18031096148195,54.75312458477979,174.4022309554627,58.12669671974899,255.0,0.17926847455929848,13.892580162634944,0
0.0,0.0,0.3007777174849416,140.36811337102296,51.2551862138987,158.3194385215233,76.16740581635791,238.90111026274076,0.48429647629826766,2.3351988093213087,1
1.0,0.0,0.1775026049512276,178.5377789850669,53.929538701087694,107.50124083153612,46.23035843083896,239.654241658718,0.18584240575600622,13.705846955149148,0
0.0,1.0,0.12350474383742932,107.46170826680485,74.82463376332535,184.95568775012256,120.0,248.1218316964133,0.7139256516741752,5.230827291945641,1
1.0,0.0,0.21200770747019804,72.67758578977396,77.59202756777607,143.50821046812445,40.07066548841933,246.48544280980215,0.4903006411579068,4.802607982194066,1
0.0,0.0,0.08969101084745973,5.0,75.44251995738934,206.47622686871557,78.88666926676467,245.7303354576997,0.4759767747451292,3.3978851797909364,1
0.0,0.0,0.2761395811681856,25.46062323838536,48.520693622332814,71.27339027692943,89.90721448155752,247.61561769678082,0.4449562371244033,5.54585706958547,1
1.0,0.0,0.27790996428341264,165.5136112967913,42.86543220649562,91.27293134954364,75.32434476109559,226.4002718226856,0.161289809082355,9.572344927230667,0
0.0,0.0,0.29444835728027585,116.69249201285976,55.87660238832861,112.05092981884947,102.36158700977202,250.97538462711302,0.4940836164940792,5.500598209092531,1
0.0,0.0,0.22254461796020716,74.28490682006566,29.145434487958433,109.51398346605646,44.11132303503511,254.80152584043333,0.5944853537557488,5.021096229652143,1
0.0,1.0,0.23938930028939412,69.45757292858802,71.36100292277676,168.43442330225218,59.5308831193314,255.0,0.4773225862166157,6.622260994238332,1
1.0,0.0,0.12354736613268526,188.26897150212932,54.040175547613146,120.42447794897275,45.026816122328924,255.0,0.17081389332186994,7.694357665106202,0
0.0,0.0,0.06630552374902093,46.48440614878993,36.325391740223644,97.5760927185722,77.67916761160471,246.7405570873431,0.6277596061792272,4.953484350522412,1
0.0,0.0,0.3272317987672937,41.92008510359903,73.5800941745071,93.73767780455861,86.52902690244845,255.0,0.6447511908575567,5.884466347710646,1
0.0,0.0,0.3160078611734108,38.84978908308602,53.92914374507913,160.51722757508276,102.54361873009123,254.83897234501714,0.4419592670721499,5.133487196174812,1
1.0,0.0,0.10610087066217194,293.5482587685891,48.467099776049196,146.18473053016905,57.41056298563748,245.96095535188851,0.12372141459694581,13.317453478409384,0
1.0,0.0,0.10051859317148312,89.40690443352466,37.19800870882537,105.63724285434934,75.60646338967258,239.08353737991197,0.20215154866606408,12.134743367583017,0
1.0,0.0,0.21093809258486584,196.42003740709666,29.542702133092668,85.38923155980424,56.17579544394616,219.62737617783608,0.2362245530190864,14.85849526787388,0
1.0,0.0,0.12336495801690442,245.9227221971207,36.8759765106258,110.89949797568597,54.69471360649491,250.43898151411275,0.09399563924399129,16.24405944927335,0
1.0,0.0,0.1815405842277389,89.03498136262324,49.24393937861012,130.321617646904,69.39807545005414,242.16489707589056,0.18763298064874218,15.221084056258471,0
0.0,0.0,0.1775414159309905,94.00012945898243,97.76145100070684,162.64719027632984,60.6685302315179,242.67512626947556,0.5229628600864209,3.0922993413883724,1
1.0,0.0,0.31970378379657954,78.82078137117107,83.27292067631384,168.29571855048192,81.63295334251525,248.8109648128703,0.6993003104443204,5.295553783498199,1
1.0,0.0,0.09926216346535666,121.78791941444743,55.58728529883879,140.9606644055113,69.81646540658431,253.93398020298324,0.16784083289864848,15.346480345739018,0
1.0,0.0,0.2238765040527631,133.87710216282147,39.66399693560833,117.91403141273192,57.873636689586924,255.0,0.1750506372010444,13.483848580732976,0
1.0,0.0,0.1797377170832643,188.29900704465092,44.0337632998511,149.5912951771781,48.508187540839934,237.5706777458801,0.2542611131830816,10.116990546022572,0
1.0,0.0,0.09291554429332474,224.09330308592456,57.20821298813048,84.39019835082766,62.033451246220636,255.0,0.2872430703311747,12.007650291846431,0
1.0,0.0,0.20823696772285857,249.8429386732904,38.617172734715055,174.61631723825445,62.90069177886239,224.88198130166805,0.19846067487932925,9.532643158746108,0
0.0,1.0,0.22447568514667054,97.193834397236,62.53497191171913,152.01646770466786,120.0,255.0,0.41595113586335636,3.7288667934481534,1
0.0,0.0,0.38119716234971146,98.88588752665433,69.83123466150478,90.55004909121435,75.58861183355104,254.09869858629048,0.6814226575703579,5.957118536508539,1
0.0,0.0,0.2439388570771632,118.38394794973253,49.52067136858348,122.89282348334902,89.76474461632324,241.41983375844654,0.8136669141945589,4.733267405645341,1
0.0,1.0,0.2089429146822732,87.54420826821536,59.40986624072038,153.1775560973261,54.379494497053855,247.83305216656925,0.5340251502008414,5.866416605759213,1
0.0,0.0,0.2530751788318199,186.05185348340956,53.15501022444263,95.8448474477137,58.071805601220646,254.9589835148831,0.17419416790642828,13.338646868524084,0
1.0,0.0,0.02230394325490226,176.0581271995798,42.15615350393491,118.57887892366692,55.87796542870968,233.51557231339004,0.15889171966552967,11.058943613529511,0
0.0,0.0,0.11216024557152696,267.0230525895174,19.677539147803145,145.40646311654743,60.094097342766275,255.0,0.2832801606843264,6.08786156802122,0
1.0,0.0,0.14687034360502388,207.587899612437,52.760279138434754,91.01261040740238,45.07239060151144,220.19259834892452,0.23018228694803694,10.039590354100419,0
0.0,0.0,0.2841755489497348,63.82631890553064,43.502722782129325,151.77763337002978,63.69214059429197,245.03203498034276,0.5173352436811389,5.503627815401286,1
1.0,0.0,0.17682549217852017,299.7833744891982,56.00821398422605,80.77890653307108,56.140499990733154,210.78986288788778,0.22281247442642665,14.078747167329155,0
1.0,0.0,0.1974777067720662,92.33285400643778,35.35294574249285,100.38304835023271,55.05766049673021,240.47639184872176,0.17743485678281679,7.025134325447188,0
0.0,0.0,0.15285065624485422,227.57381376197617,53.407344821295496,127.86200427260177,54.26321403496065,220.73419445891227,0.2391013693787064,11.83806935050531,0
0.0,1.0,0.293702739840296,84.23771420262389,75.39286376356155,106.22733958602254,70.44560770328495,255.0,0.5666637895311839,4.04659591187621,1
1.0,0.0,0.20982857508322456,168.53683031536056,37.9097904236951,102.1011282416481,57.14638733380176,255.0,0.25190062636579813,14.193868883628552,0
0.0,0.0,0.2186681146062567,66.00513862315407,83.45333263476181,127.80302512248633,90.42803589807534,254.82384947151223,0.578802836830549,7.262723414079911,1
0.0,0.0,0.3638198508879952,86.75792351742649,47.161513023843064,134.28038049273223,92.34374825655478,255.0,0.5534333388568836,6.737510788202711,1
0.0,0.0,0.19332745864716297,90.49400073703723,46.74075961669281,86.15930233357248,66.7896303454054,238.2477207368782,0.4704029626149502,5.244951922469843,1
0.0,0.0,0.18816978657411126,96.3043813601028,73.52154807692969,148.63615834321956,79.79715491698593,255.0,0.55855133296396,5.438376890512501,1
0.0,1.0,0.3271881306477966,12.853063000250842,69.52550013352604,169.78237750856536,26.92662797798939,250.93495104862333,0.41799228122626986,1.2653319344924512,1
0.0,1.0,0.29461528485801,89.3955342159494,66.26252345278544,95.44374446803607,43.70755745328391,247.9846706598164,0.47380587618649167,6.286759567410144,1
0.0,0.0,0.24925597430891086,69.91235783956785,107.2198166670883,134.22877975985054,105.65746711272624,249.53562749303472,0.4793293231626995,4.4087257199956085,1
0.0,1.0,0.30910483847100023,48.23277238830198,40.42956413845975,135.91716634709124,59.658650891993986,251.6668492563044,0.5665240050064926,4.916273788322835,1
0.0,0.0,0.2655685964189794,33.5414510340876,53.604453237795695,135.6783433194309,58.27816659560747,244.159110860749,0.5944145171087258,5.485393599513133,1
0.0,0.0,0.19769869290809441,125.63018681478141,73.55760812531774,168.93491590135173,91.19188871943771,246.65772544573412,0.4110219856807331,3.6803885708044906,1
1.0,0.0,0.01,202.74670554999244,43.396399189551694,142.9872892512153,74.28692955804254,224.65120164936624,0.1844531241824453,13.615324190060429,0
0.0,0.0,0.30247206212238087,38.95054883501569,70.21342420705328,99.70429436084277,88.71715637216838,255.0,0.48452302243760514,3.511464260010494,1
0.0,0.0,0.15073440973645985,130.94776984231126,34.39394933603399,136.32661057021042,52.49703274356006,204.28891341714754,0.26372201139244517,10.513740760127481,0
0.0,0.0,0.16418055794081549,74.15908111649955,59.803602409896506,155.55870949321042,87.88247535700218,252.1617635710017,0.4243434664054565,2.8683769869694977,1
0.0,0.0,0.2647079635802956,68.34437674450972,60.226437083860695,91.79208005521613,77.33157024024928,251.99734686301093,0.5363010422306058,5.5420036861778765,1
0.0,0.0,0.30665715386052456,28.88385239519843,61.96213659402755,165.407037520677,70.2710232652828,252.2115843408224,0.5306390488964492,3.9257737785198747,1
1.0,0.0,0.1592340152932454,127.51773901507349,31.14012057601002,79.27447380474194,72.04732113921033,252.1389704736298,0.1082115621911455,14.23949054558982,0
0.0,1.0,0.2912942629691967,82.80117122829954,56.776995527498414,137.42794309303244,75.81849497457846,255.0,0.514791225254612,3.578784703129223,1
1.0,0.0,0.25066936237633114,125.17353724549605,44.26027136405622,129.73020630044604,61.54287866898501,216.14787253979554,0.13461117174261697,15.935366965081021,0
1.0,0.0,0.16615838570923908,227.7756323171124,43.96568775709716,135.02494773012634,79.73262436410155,255.0,0.20439867735645845,13.200159044760259,0
0.0,0.0,0.3127683430318419,61.634992485355376,62.94033551316681,119.73455954723802,77.95511814800257,245.79275242935495,0.43197682657996306,2.3666482477396897,1
1.0,0.0,0.0516821705311999,225.71273780089174,55.639409875608564,86.01645146196765,69.83838206681374,247.64533846836983,0.22698822564141713,11.918740267355776,0
0.0,0.0,0.1976739453498061,66.02583292645511,83.79263951641225,126.74292147407566,102.819447160028,248.6772705064764,0.6310027238506117,5.428624754082016,1
1.0,0.0,0.2578654106632752,217.18939407749428,47.12574030632215,99.99453849145308,46.3684549378804,232.27243651361974,0.1843661415173362,12.231568969872308,0
1.0,0.0,0.16998439758763206,174.85126147243284,51.954024745502984,61.89741892492605,71.33498758116471,251.76219624530248,0.11096871635462555,12.470183392479433,0
0.0,1.0,0.22923626579328663,64.8275988721419,90.54758914877057,153.12981717370081,109.4431019561639,255.0,0.6938169201145703,4.788006355453015,1
0.0,0.0,0.3553692053871892,44.73216183125445,59.59941096864526,186.86862689527877,73.90443279322349,254.16578883314716,0.6872271316607992,7.95891987895161,1
0.0,1.0,0.2303150009496041,87.59495714113943,68.38642284667631,100.19500173700727,77.14415924080268,239.38003590937183,0.696785044499731,4.40349352893125,1
0.0,0.0,0.29926169198169134,103.25466482104349,59.5532500826665,136.44506094556039,49.432947423953514,254.00350973772788,0.5417302254981602,3.9963210915303753,1
1.0,0.0,0.17844915395926375,179.64818435366098,46.84710474781083,163.59826428127633,62.69871554319625,228.6607393996212,0.15334469614064455,16.039681225305785,0
1.0,0.0,0.1393278564534896,124.10631266595954,60.89838978180684,142.64199894203426,63.84255908541417,233.35104802773145,0.31846436504057485,12.375339134890508,0
1.0,0.0,0.10141929807446742,149.80213139592507,59.8911310832829,91.07399785730266,70.99581422198997,220.71613498865958,0.20711889562552332,12.421628419025488,0
1.0,0.0,0.20120312629057313,239.51859480258557,43.16849528946705,54.909677468228935,27.08426295269964,239.00326537035815,0.06130925300330417,7.550312229479582,0
1.0,0.0,0.21312920517135908,104.01634219011719,29.02400830404568,120.03977066203221,54.23314681534362,255.0,0.24042855034450586,10.1912834439505,0
1.0,0.0,0.1432991416663541,160.70069836825087,45.522584904974835,158.84956754450866,54.399473624953735,241.94052010055728,0.13817608567038256,10.354043205148887,0
0.0,1.0,0.1555349747752924,22.719317374781212,51.78868865595905,125.41947617416338,98.4362028654769,250.1154032947521,0.6379014154557008,5.356418541905809,1
1.0,0.0,0.13417957751525988,201.70762087440124,52.211353625455814,87.60791036172455,70.48379527621184,223.771284469303,0.18870966254619792,11.028579448771993,0
0.0,0.0,0.26913974912889194,78.07435468674507,40.82648961345758,184.49655509158816,76.63977627649439,246.41409049638764,0.6789203051406874,4.3141614551471985,1
1.0,0.0,0.11782250838412689,209.8646132815603,42.640300127890285,131.59147961544184,62.27104571927599,234.09926553383013,0.24826633335805634,15.788534538370524,0
0.0,0.0,0.2740379487688663,102.79136886452505,86.30756430906595,110.29792809166221,76.8704699287722,255.0,0.6346118469295934,3.9787125862217128,1
0.0,0.0,0.2690695186187828,71.10177622790604,62.27745256796499,125.02170100352951,82.33492815784514,245.38905547284187,0.46901099009105923,3.459293373147266,1
0.0,1.0,0.31456980773098486,5.350179397610319,77.93335267830466,91.73524713893381,42.321540818814256,243.17947003090822,0.5085083721879673,4.481963956630218,1
1.0,0.0,0.17693779962231845,261.7891095911077,35.95385625006234,142.78544662458324,64.08632094980415,237.6324373523961,0.21932931149525964,11.5270245468123,0
0.0,1.0,0.1296223700775198,43.90397433832567,49.36133457994136,75.82649303377418,84.14648562173531,250.28932023713378,0.5607983920725229,6.275323653872407,1
1.0,0.0,0.2789854668827159,244.62986691496548,64.11419087139723,135.1344976914905,56.14582312317328,202.68266913656504,0.23633970232009022,10.552539450150238,0
0.0,0.0,0.2839248835571272,121.65013334625343,62.56814036780212,191.33322330215904,58.31630302534752,255.0,0.38447752878105673,4.307402601123587,1
0.0,0.0,0.26143544758109655,117.71447650587719,53.94844796078567,106.17627602809527,56.97248640205651,245.54715594704493,0.6283159887777011,5.526729200329495,1
0.0,0.0,0.12432990783452005,67.51416785344239,84.88148163642617,117.62138925813107,71.47732992898044,244.17974683797087,0.5585594703944526,5.601159503710873,1
1.0,0.0,0.09149434869703202,252.9968192023311,39.806036281738734,58.9133849143219,69.20656283684863,255.0,0.1542261485454854,8.231935449040154,0
0.0,0.0,0.20953231373931708,173.698257866621,57.300005727191504,150.7532745774532,51.57993005336691,237.5237915249543,0.15451597803437622,8.674434360896655,0
0.0,1.0,0.23789813730771905,62.88945900758958,36.655260618557705,174.17357211474337,99.47711837085187,249.61252850053506,0.5119963153710647,4.944859015041462,1
0.0,1.0,0.28011276208780134,58.79322296037954,42.49667207829596,171.00691469982183,63.24287390184,248.89990986170162,0.3103917711669584,3.988360601787588,1
1.0,0.0,0.08329872525408977,223.10863330409714,52.123221595801624,127.90652435864355,59.38060969489076,223.85428218896914,0.20167217339865756,10.974926471152724,0
0.0,0.0,0.21190233011642728,63.333596615394,86.93293908076456,159.8273380059361,76.49019187653545,248.64816651619415,0.557904780215028,4.224689516975301,1
0.0,1.0,0.3027396534745924,112.48073161661219,57.67589236322683,109.30183373101367,97.8013569299032,255.0,0.5187163526948478,4.957726253812459,1
0.0,1.0,0.27655842644552114,98.76524050493107,113.64639454392099,218.59301975046534,84.00991447556069,255.0,0.47859348820178216,5.466465750162301,1
0.0,0.0,0.12981757683790016,253.57715761174427,47.66818396295402,32.57232030549177,70.60548539416178,234.09582626950484,0.17911084937431906,9.080606460250198,0
0.0,1.0,0.2571664545004199,72.23436798890505,70.44673441616786,126.7501064300166,77.51802776789918,252.68739352303214,0.5039693237425638,2.1824153888903473,1
0.0,1.0,0.35375956372488876,93.8961887629737,82.89102748124621,160.14460982150743,65.24733158090075,246.4000523338903,0.6393188347207253,4.0127131102521805,1
1.0,0.0,0.20742228545983774,272.7911161073383,53.94647187573872,116.82543727506906,57.69142159537969,236.6210603626297,0.21969876129322014,15.961235937892646,0
0.0,0.0,0.21998428957408503,42.877200853322826,72.89805025508461,139.80733677924627,71.82924615167087,255.0,0.5682098245815862,4.969233355150269,1
1.0,0.0,0.14862425474746818,164.52100726254136,48.30851304615578,88.79418840552306,85.33783400477519,244.20068014046106,0.23049400235952094,11.198040345370002,0
0.0,1.0,0.3038288988773456,28.06396089665224,81.05547740344895,148.74219404778387,112.37206438326004,252.96164773506672,0.5781192017910276,4.86614766525358,1
1.0,0.0,0.025029714256321334,144.4271021531484,38.934966117842606,120.38485930631056,64.09516076241579,242.1513985028624,0.21361183626636943,11.64572819574544,0
0.0,1.0,0.21713485696363322,116.86941507467185,79.94177322366693,116.72539504930026,67.26916768204481,243.3882628265835,0.6225081044447508,2.4508288785994727,1
0.0,1.0,0.18660640632000308,67.59183399735068,65.2702530806667,72.15248895794947,56.1587963285151,253.5737282494447,0.5327625042546339,5.248034868203317,1
0.0,0.0,0.22506668259777435,241.48662089395873,46.26177903661967,108.45171334769756,77.25401093847444,244.59676294445012,0.23497321234478513,7.735102262773162,0
0.0,0.0,0.23654849451321683,82.94202618616833,79.24391857046733,182.28899314953503,87.91780840551785,255.0,0.481088820227821,1.9272300439448693,1
1.0,0.0,0.11659279572305029,270.5229572601752,45.469349020603694,143.15388531706984,67.14976561200837,239.4125682683586,0.16340713457920572,14.976187462983706,0
1.0,0.0,0.14505551734044286,226.12570526328787,34.24687606950762,74.18496430231058,57.463159715357754,250.18092103919128,0.17905182772393827,14.568698358381729,0
1.0,0.0,0.1450830186602625,209.23702894478623,39.98597853114363,129.20943218058713,32.20472275653646,221.84758584878765,0.15176051311851574,15.820828908715614,0
0.0,1.0,0.26609277246982715,33.93283630378683,68.97162966466969,101.74777758868555,65.04654953141922,245.37303871178523,0.6043032279289653,6.570208408302772,1
1.0,0.0,0.13644381994787155,246.2135069768915,32.007836365541756,139.6621148955071,71.6267268238363,255.0,0.1893203378897479,14.90750242426326,0
0.0,0.0,0.08728552884153752,127.5704292683228,58.119837385739466,111.02454682717696,52.00364396976251,220.1866157624076,0.20148980825607124,13.028394077878598,0
